run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1851410617,1,2,3.8082,5,4,16,2.77259,1,1,4,3.0,0.25,0.69315,1.55958,0.86643,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1851410617,2,9,6.4051,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1409296086,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which appears to be a root variable based on the observational data. I'll set X0 to a value far from its observational mean to detect any downstream effects.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1409296086,2,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 5.0, which is far from its observational mean of -0.018. This intervention should help identify the causal direction of edges connected to X0, as it will sever all incoming edges to X0 and force it to the value 5.0. The downstream variables should shift their means accordingly, while upstream variables should remain unaffected.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1409296086,3,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 5.0, which is far from its observational mean of -0.018. This intervention should help determine the direction of edges connected to X0, as downstream variables will shift their means while upstream variables will not. I am using my first intervention from the remaining budget of 2.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1409296086,4,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 5.0, which is far from its observational mean of -0.018. This intervention will help determine the causal direction of edges connected to X0, as it will sever all incoming edges to X0 and force it to the value 5.0. The downstream variables should shift their means accordingly, while upstream variables should remain unaffected by this intervention.""}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""mec_size"": 16, ""mec_entropy_nats"": 2.77259, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,3,1851410617,1,0,7.4796,5,3,16,2.77259,1,2,4,2.0,0.5,1.32089,1.55958,0.23869,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the orientation of the undirected edges incident to it, specifically the edges to X1 and X9."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,3,1851410617,2,1,3.0753,3,1,6,1.79176,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the orientation of the undirected edges (1,9) and (1,6), providing clarity on the relationships involving X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,3,1851410617,3,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the undirected edge with X5, allowing us to determine the direction of the relationship between these two variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X9 will resolve the most remaining direction uncertainty, as it is involved in three undirected edges, which are [0,9], [1,9], and [3,9]. This intervention will orient all these edges and significantly reduce the ambiguity in the graph structure."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 2 will resolve the remaining undirected edge between variables 2 and 5, as variable 2 has one incident undirected edge."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,3,1851410617,1,0,7.4796,5,3,16,2.77259,1,2,4,2.0,0.5,1.32089,1.55958,0.23869,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the undirected edges with X1 and X9, revealing their true orientations."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,3,1851410617,2,1,3.0753,3,1,6,1.79176,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the orientation of the undirected edges (1,9) and (1,6), providing clarity on the relationships involving X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,3,1851410617,3,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the undirected edge with X5, allowing us to determine the direction of the relationship between these two variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+meek,none,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T135915Z,oracle+meek,none,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1868687150,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which appears to be a root variable based on the observational data. I'll set X0 to a value far from its observational mean to detect any downstream effects.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1868687150,2,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 5.0, which is far from its observational mean of -0.126. This intervention should help identify the causal structure by severing all incoming edges to X0 and forcing it to the intervened value. The downstream variables should shift their means accordingly, while upstream variables should remain unaffected.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1868687150,3,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 5.0, which is far from its observational mean of -0.126. This intervention should help identify the causal structure by severing all incoming edges to X0 and forcing it to the intervened value. Since X0 is highly correlated with other variables (as seen in the observational data), this intervention will allow us to determine which variables are direc""}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X9 will resolve the most remaining direction uncertainty, as it is incident to three undirected edges, which is the highest number among all variables with undirected edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 2 will resolve the remaining direction uncertainty by orienting the undirected edge between variables 2 and 5, which is currently the only undirected edge in the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1851410617,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and to help identify the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1851410617,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1851410617,3,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on downstream variables and to help identify the causal structure.""}"
20260816T135915Z,random+meek,none,3,1511305649,1,3,5.249,4,3,5,1.60944,1,1,4,3.0,0.25,0.5004,1.33218,0.83178,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,3,1511305649,2,2,5.8257,3,2,4,1.38629,1,1,3,2.0,0.33333,0.56234,1.03972,0.47739,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1511305649,1,3,5.249,4,3,5,1.60944,1,1,4,3.0,0.25,0.5004,1.33218,0.83178,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1511305649,2,2,5.8257,3,2,4,1.38629,1,1,3,2.0,0.33333,0.56234,1.03972,0.47739,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,maxdeg+meek,none,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,1,5,19.5391,4,3,9,2.19722,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,2,7,6.7115,3,2,6,1.79176,1,1,2,1.0,0.5,0.69315,1.09861,0.40547,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,3,0,4.0131,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1511305649,1,3,5.249,4,3,5,1.60944,1,1,4,3.0,0.25,0.5004,1.33218,0.83178,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1511305649,2,2,5.8257,3,2,4,1.38629,1,1,3,2.0,0.33333,0.56234,1.03972,0.47739,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,eig+meek,none,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33218, ""mec_size"": 5, ""mec_entropy_nats"": 1.60944, ""mec_exhaustive"": true}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33218, ""mec_size"": 5, ""mec_entropy_nats"": 1.60944, ""mec_exhaustive"": true}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the orientation of the undirected edges incident to it (X2, X3, X7) and potentially reveal more directed edges in the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33218, ""mec_size"": 5, ""mec_entropy_nats"": 1.60944, ""mec_exhaustive"": true}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the orientation of the undirected edges incident to it, specifically with X2, X3, and X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+meek,none,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1511305649,1,7,5.4413,4,2,5,1.60944,1,2,4,2.0,0.5,0.95027,1.33218,0.38191,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the most remaining direction uncertainty. X7 has two incident undirected edges (to X5 and X6), and resolving these will clarify the structure of the subgraph involving X5, X6, and X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1511305649,2,5,2.8913,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 5 will resolve the remaining direction uncertainty since it is incident to both undirected edges in the graph, allowing us to orient them correctly."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,3,1511305649,1,7,5.4413,4,2,5,1.60944,1,2,4,2.0,0.5,0.95027,1.33218,0.38191,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the most remaining direction uncertainty, as it is incident to three undirected edges and is part of a collider structure that can be oriented."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,3,1511305649,2,5,2.8913,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 5 will resolve the remaining direction uncertainty since it is incident to both undirected edges in the graph, allowing us to orient them correctly."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1511305649,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and to help identify the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1511305649,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to see how it affects other variables, particularly those that may be downstream of it. This will help clarify the causal relationships in the graph.""}"
20260816T135915Z,random+meek,none,3,1221181939,1,4,5.4754,5,4,10,2.30259,1,1,4,3.0,0.25,0.69315,1.33218,0.63903,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,3,1221181939,2,8,6.5539,4,2,5,1.60944,1,2,4,2.0,0.5,0.95027,1.33218,0.38191,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,3,1221181939,3,7,5.3215,2,1,3,1.09861,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1851410617,1,0,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which is likely a root variable based on the observational data. I'll set X0 to a value far from its observational mean to detect any downstream effects.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1851410617,2,0,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 and set it to a value far from its observational mean (10.0). This will allow me to observe how this intervention affects the other variables, helping to determine the causal direction of edges. Since X0 is likely a parent variable in the DAG, intervening on it should affect all variables downstream from it, but not those that are not descendants. I'll use the remai""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1851410617,3,0,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 10.0, which is far from its observational mean of -0.01. This intervention should help identify the causal structure by severing all incoming edges to X0 and forcing it to the intervened value. Since X0 is the first variable in the list, I expect this intervention to reveal information about its parents and children in the causal graph.""}"
20260816T135915Z,maxdeg+meek,none,3,1221181939,1,2,2.7925,5,1,10,2.30259,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,maxdeg+meek,none,3,1221181939,2,4,5.4754,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1221181939,1,4,5.4754,5,4,10,2.30259,1,1,4,3.0,0.25,0.69315,1.33218,0.63903,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1221181939,2,8,6.5539,4,2,5,1.60944,1,2,4,2.0,0.5,0.95027,1.33218,0.38191,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1221181939,3,7,5.3215,2,1,3,1.09861,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,3,1221181939,1,2,2.7925,5,1,10,2.30259,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,3,1221181939,2,4,5.4754,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,eig+meek,none,3,1221181939,1,2,2.7925,5,1,10,2.30259,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33218, ""mec_size"": 10, ""mec_entropy_nats"": 2.30259, ""mec_exhaustive"": true}"
20260816T135915Z,eig+meek,none,3,1221181939,2,4,5.4754,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,3,1221181939,1,2,2.7925,5,1,10,2.30259,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33218, ""mec_size"": 10, ""mec_entropy_nats"": 2.30259, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,3,1221181939,2,4,5.4754,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
