run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,339217399,1,1,6.2848,48,3.46423,0.78586,2.67838,0.4887,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.76957, ""eig_by_target"": {""0"": 1.50869, ""1"": 1.76957, ""2"": 0.92408, ""3"": 1.10089, ""4"": 0.91663, ""5"": 0.19656, ""6"": 1.68473, ""7"": 1.1203, ""8"": 0.41786, ""9"": 0.40659}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,339217399,2,2,4.1062,48,0.78586,0.36848,0.41737,0.87923,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72043, ""eig_by_target"": {""0"": 0.66487, ""2"": 0.72043}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,1547522469,1,9,2.8592,48,2.48491,0.69315,1.79176,0.5,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.72418, ""eig_by_target"": {""1"": 0.18232, ""2"": 0.18232, ""5"": 1.46132, ""6"": 0.31644, ""7"": 1.56505, ""9"": 1.72418}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,1547522469,2,5,5.0096,48,0.69315,0.0,0.69315,1.0,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""5"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,78839347,1,8,3.2471,48,3.05131,2.26203,0.78929,0.14472,0.8,6,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,78839347,2,2,5.9035,48,2.26203,0.86031,1.40171,0.48012,0.9,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,78839347,3,9,3.0102,48,0.86031,0.14998,0.71033,0.96552,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,78839347,1,8,3.2471,48,2.48491,1.79176,0.69315,0.16667,0.8,6,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,78839347,2,2,5.9035,48,1.79176,0.69315,1.09861,0.5,0.9,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,78839347,3,9,3.0102,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,78839347,1,2,5.9035,48,3.05131,1.60922,1.44209,0.23537,0.9,3,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3073}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,78839347,2,1,4.2266,48,1.60922,0.87094,0.73828,0.47843,0.9,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,78839347,3,5,5.8313,48,0.87094,0.19661,0.67433,0.95065,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,78839347,1,2,5.9035,48,2.48491,1.38629,1.09861,0.25,0.9,3,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,78839347,2,1,4.2266,48,1.38629,0.69315,0.69315,0.5,0.9,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,78839347,3,5,5.8313,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_skel_only,none,3,339217399,1,6,12.2493,48,2.30266,1.38629,0.91636,0.25,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43622, ""eig_by_target"": {""0"": 0.69318, ""1"": 0.8771, ""2"": 0.69321, ""3"": 0.68531, ""4"": 0.45426, ""6"": 1.43622, ""7"": 0.45426, ""9"": 7e-05}}"
20260820T065556Z,probe_skel_only,none,3,339217399,2,0,3.0129,48,1.38629,0.69315,0.69315,0.5,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315}}"
20260820T065556Z,pc_greedy_meek,none,3,323349292,1,5,3.6829,,,,,,0.88889,,2,1,
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,1547522469,1,9,2.8592,48,2.67589,0.70235,1.97353,0.4994,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.7715, ""eig_by_target"": {""0"": 0.17952, ""1"": 0.27993, ""2"": 0.61534, ""5"": 1.27257, ""6"": 0.81995, ""7"": 1.53625, ""8"": 0.10818, ""9"": 1.7715}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,1547522469,2,7,7.0858,48,0.70235,0.0,0.70235,1.0,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70235, ""eig_by_target"": {""0"": 0.00648, ""5"": 0.69747, ""7"": 0.70235, ""8"": 0.00819}}"
20260820T065556Z,probe_skel_only,none,3,1547522469,1,9,2.8592,48,2.48491,0.69315,1.79176,0.5,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.72418, ""eig_by_target"": {""1"": 0.18232, ""2"": 0.18232, ""5"": 1.46132, ""6"": 0.31644, ""7"": 1.56505, ""9"": 1.72418}}"
20260820T065556Z,probe_skel_only,none,3,1547522469,2,5,5.0096,48,0.69315,0.0,0.69315,1.0,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""5"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,323349292,1,2,6.127,48,2.8114,2.15274,0.65867,0.20544,0.84211,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,323349292,1,5,3.6829,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,323349292,1,5,3.6829,48,2.8114,1.38629,1.42511,0.25,0.63158,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6193}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,323349292,1,5,3.6829,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,323349292,1,5,3.6829,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""1"": 0.47078, ""5"": 1.15525, ""6"": 0.65389, ""9"": 1.09748}}"
20260820T065556Z,pc_greedy_meek,none,3,736747954,1,5,5.4507,,,,,,0.77778,,2,1,
20260820T065556Z,pc_greedy_meek,none,3,736747954,2,1,3.9488,,,,,,0.84211,,1,0,
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,323349292,1,5,3.6829,48,2.8114,1.38629,1.42511,0.25,0.63158,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44003, ""eig_by_target"": {""0"": 0.28892, ""1"": 0.6475, ""2"": 0.14173, ""5"": 1.44003, ""6"": 0.9471, ""8"": 0.01507, ""9"": 1.26694}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,78839347,1,2,5.9035,48,3.05131,1.60922,1.44209,0.23537,0.9,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.13054, ""eig_by_target"": {""1"": 0.77931, ""2"": 1.13054, ""4"": 0.64913, ""5"": 0.8704, ""7"": 0.72796, ""8"": 0.83896, ""9"": 0.95785}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,78839347,2,1,4.2266,48,1.60922,0.87094,0.73828,0.47843,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71402, ""eig_by_target"": {""1"": 0.71402, ""5"": 0.7036, ""8"": 0.69222, ""9"": 0.70821}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,78839347,3,9,3.0102,48,0.87094,0.15969,0.71125,0.96257,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6825, ""eig_by_target"": {""5"": 0.67972, ""9"": 0.6825}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,78839347,1,2,5.9035,48,2.48491,1.38629,1.09861,0.25,0.9,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""4"": 0.57875, ""5"": 0.69315, ""7"": 0.69428, ""8"": 0.69315, ""9"": 0.69315}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,78839347,2,1,4.2266,48,1.38629,0.69315,0.69315,0.5,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""5"": 0.69315, ""8"": 0.69315, ""9"": 0.69315}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,78839347,3,5,5.8313,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""5"": 0.69315, ""9"": 0.69315}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,736747954,1,9,3.139,48,1.79176,1.09861,0.69315,0.33333,0.8,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,736747954,2,5,5.4507,48,1.09861,0.10349,0.99512,0.98175,0.9,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,736747954,1,7,2.9186,48,2.67523,0.69315,1.98208,0.5,0.84211,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,736747954,2,1,3.9488,48,0.69315,1.21157,-0.51843,0.49499,0.94737,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_skel_only,none,3,323349292,1,5,3.6829,48,1.38747,1.38629,0.00118,0.25,0.63158,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09865, ""eig_by_target"": {""1"": 0.47196, ""2"": 0.00118, ""5"": 1.09865, ""6"": 0.56348, ""8"": 0.00118, ""9"": 1.04088}}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,736747954,1,5,5.4507,48,2.67523,1.61121,1.06401,0.33584,0.94737,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3929}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,736747954,2,1,3.9488,48,1.61121,1.21336,0.39786,0.47907,0.94737,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.8416}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,736747954,1,5,5.4507,48,1.79176,1.45878,0.33298,0.36307,0.9,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,736747954,2,1,3.9488,48,1.45878,0.96792,0.49086,0.59376,0.9,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,pc_greedy_meek,none,3,1510310179,1,4,2.9811,,,,,,0.82353,,3,2,
20260820T065556Z,pc_greedy_meek,none,3,1510310179,2,2,2.7937,,,,,,0.94737,,2,0,
20260820T065556Z,probe_skel_only,none,3,78839347,1,2,5.9035,48,2.48491,1.38629,1.09861,0.25,0.9,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""4"": 0.57875, ""5"": 0.69315, ""7"": 0.69428, ""8"": 0.69315, ""9"": 0.69315}}"
20260820T065556Z,probe_skel_only,none,3,78839347,2,1,4.2266,48,1.38629,0.69315,0.69315,0.5,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""5"": 0.69315, ""8"": 0.69315, ""9"": 0.69315}}"
20260820T065556Z,probe_skel_only,none,3,78839347,3,5,5.8313,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""5"": 0.69315, ""9"": 0.69315}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1510310179,1,0,6.5918,48,2.98977,2.61899,0.37078,0.09782,0.73684,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1510310179,2,3,4.6595,48,2.61899,2.0916,0.52739,0.15277,0.84211,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1510310179,1,0,6.5918,48,2.95808,2.40997,0.54811,0.10554,0.73684,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1510310179,2,3,4.6595,48,2.40997,1.95243,0.45754,0.16065,0.84211,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,736747954,1,5,5.4507,48,1.79176,1.45878,0.33298,0.36307,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""5"": 1.09861, ""6"": 0.52099, ""7"": 0.8098, ""9"": 0.69315}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,736747954,2,1,3.9488,48,1.45878,0.96792,0.49086,0.59376,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.13636, ""eig_by_target"": {""1"": 1.13636, ""9"": 0.86699}}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1510310179,1,4,2.9811,48,2.98977,1.41394,1.57584,0.30625,0.84211,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5472}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1510310179,2,2,2.7937,48,1.41394,0.23728,1.17666,0.94694,0.94737,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3885}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,1510310179,1,4,2.9811,48,2.95808,1.5457,1.41238,0.28977,0.84211,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5965}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,1510310179,2,2,2.7937,48,1.5457,0.53074,1.01496,0.83638,0.94737,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.4134}"
20260820T065556Z,pc_greedy_meek,none,3,742044693,1,3,2.8525,,,,,,1.0,,5,0,
20260820T065556Z,probe_skel_only,none,3,736747954,1,5,5.4507,48,1.79176,0.69315,1.09861,0.5,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""5"": 1.09861, ""6"": 0.52099, ""7"": 0.8098, ""9"": 0.69315}}"
20260820T065556Z,probe_skel_only,none,3,736747954,2,1,3.9488,48,0.69315,0.0,0.69315,1.0,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""9"": 0.69315}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,736747954,1,5,5.4507,48,2.67523,1.61121,1.06401,0.33584,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.20681, ""eig_by_target"": {""0"": 0.01521, ""1"": 0.79603, ""2"": 0.05027, ""5"": 1.20681, ""6"": 0.72356, ""7"": 0.64147, ""9"": 0.76266}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,736747954,2,1,3.9488,48,1.61121,1.21336,0.39786,0.47907,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.80659, ""eig_by_target"": {""0"": 0.36296, ""1"": 0.80659, ""2"": 0.06998, ""5"": 0.22253, ""9"": 0.79488}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,742044693,1,3,2.8525,48,2.43969,0.61575,1.82393,0.74946,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,742044693,1,3,2.8525,48,2.43969,0.61575,1.82393,0.74946,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.58623, ""eig_by_target"": {""1"": 0.67351, ""3"": 1.58623, ""4"": 0.78463, ""6"": 0.90268, ""7"": 1.13248, ""8"": 0.56155}}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,742044693,1,3,2.8525,48,1.79176,0.0,1.79176,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,742044693,1,3,2.8525,48,2.43969,0.61575,1.82393,0.74946,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6441}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,742044693,1,3,2.8525,48,1.79176,0.0,1.79176,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6667}"
20260820T065556Z,pc_greedy_meek,none,3,676109358,1,4,3.8577,,,,,,0.625,,4,3,
20260820T065556Z,pc_greedy_meek,none,3,676109358,2,9,2.8992,,,,,,0.77778,,2,1,
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,1510310179,1,4,2.9811,48,2.98977,1.41394,1.57584,0.30625,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.39346, ""eig_by_target"": {""0"": 0.79088, ""1"": 0.6315, ""2"": 1.17516, ""3"": 0.73502, ""4"": 1.39346, ""5"": 0.90994, ""9"": 0.42156}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,1510310179,2,2,2.7937,48,1.41394,0.23728,1.17666,0.94694,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.11085, ""eig_by_target"": {""1"": 0.47738, ""2"": 1.11085, ""3"": 0.7293, ""4"": 0.03028}}"
20260820T065556Z,probe_skel_only,none,3,1510310179,1,4,2.9811,48,2.48491,1.09861,1.3863,0.33333,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.3863, ""eig_by_target"": {""0"": 0.74544, ""1"": 0.52099, ""2"": 1.09861, ""3"": 0.57875, ""4"": 1.3863, ""5"": 0.28768, ""9"": 0.56234}}"
20260820T065556Z,probe_skel_only,none,3,1510310179,2,2,2.7937,48,1.09861,0.0,1.09861,1.0,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.46323, ""2"": 1.09861, ""3"": 0.8098}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,676109358,1,4,3.8577,48,2.70807,1.79176,0.91631,0.16667,0.9,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,676109358,2,5,3.5308,48,1.79176,1.09861,0.69315,0.33333,0.8,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,676109358,1,3,5.9275,48,2.99574,2.30259,0.69315,0.1,0.63158,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,676109358,2,6,7.1658,48,2.30259,2.07944,0.22314,0.125,0.84211,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,1510310179,1,4,2.9811,48,2.95808,1.5457,1.41238,0.28977,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36192, ""eig_by_target"": {""0"": 0.74747, ""1"": 0.46541, ""2"": 1.21396, ""3"": 0.74937, ""4"": 1.36192, ""5"": 0.84105, ""6"": 0.2389, ""8"": 0.37614, ""9"": 0.87267}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,1510310179,2,2,2.7937,48,1.5457,0.53074,1.01496,0.83638,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.18532, ""eig_by_target"": {""1"": 0.60623, ""2"": 1.18532, ""3"": 0.71661, ""4"": -0.00216}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,3,742044693,1,3,2.8525,48,1.79176,0.0,1.79176,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""eig_by_target"": {""1"": 0.63651, ""3"": 1.32966, ""4"": 0.7188, ""6"": 0.31644, ""7"": 0.86756, ""8"": 0.58468}}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,676109358,1,4,3.8577,48,2.70807,1.79176,0.91631,0.16667,0.9,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,676109358,2,9,2.8992,48,1.79176,0.69315,1.09861,0.5,0.9,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,676109358,1,4,3.8577,48,2.99574,2.07944,0.9163,0.125,0.84211,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,676109358,2,9,2.8992,48,2.07944,0.69315,1.38629,0.5,0.84211,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T065556Z,pc_greedy_meek,none,3,391619620,1,0,3.4298,,,,,,0.94737,,1,1,
20260820T065556Z,pc_greedy_meek,none,3,391619620,2,8,5.303,,,,,,1.0,,1,0,
20260820T065556Z,probe_skel_only,none,3,742044693,1,3,2.8525,48,1.79176,0.0,1.79176,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""eig_by_target"": {""1"": 0.63651, ""3"": 1.32966, ""4"": 0.7188, ""6"": 0.31644, ""7"": 0.86756, ""8"": 0.58468}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,391619620,1,0,3.4298,48,2.60901,0.97903,1.62998,0.46691,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,391619620,2,9,3.0623,48,0.97903,0.17279,0.80623,0.96374,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,391619620,1,0,3.4298,48,2.64543,1.28052,1.36491,0.4252,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,391619620,2,9,3.0623,48,1.28052,0.51088,0.76964,0.87646,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,391619620,1,0,3.4298,48,2.60901,0.97903,1.62998,0.46691,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.1393}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,391619620,2,8,5.303,48,0.97903,0.25753,0.72149,0.94292,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,391619620,1,8,5.303,48,2.64543,1.95427,0.69115,0.30503,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,391619620,2,5,2.8769,48,1.95427,1.29364,0.66063,0.38666,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.9873}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,391619620,1,0,3.4298,48,2.60901,0.97903,1.62998,0.46691,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.06767, ""eig_by_target"": {""0"": 1.06767, ""3"": 0.55245, ""5"": 0.69388, ""6"": 0.55889, ""8"": 0.82612, ""9"": 0.85859}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,391619620,2,8,5.303,48,0.97903,0.25753,0.72149,0.94292,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.73815, ""eig_by_target"": {""3"": 0.0427, ""6"": 0.06968, ""8"": 0.73815, ""9"": 0.69813}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,676109358,1,4,3.8577,48,2.70807,1.79176,0.91631,0.16667,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43617, ""eig_by_target"": {""0"": 0.7855, ""3"": 0.6943, ""4"": 1.43617, ""5"": 0.33869, ""6"": 0.45421, ""7"": 0.2231, ""8"": 0.63654, ""9"": 1.09861}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,3,676109358,2,9,2.8992,48,1.79176,0.69315,1.09861,0.5,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.63651, ""5"": 0.69315, ""8"": 0.69428, ""9"": 1.09861}}"
20260820T065556Z,pc_greedy_meek,none,3,480675235,1,1,2.8465,,,,,,0.75,,2,3,
20260820T065556Z,pc_greedy_meek,none,3,480675235,2,4,6.0905,,,,,,0.94737,,3,0,
20260820T065556Z,probe_skel_only,none,3,391619620,1,0,3.4298,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315, ""8"": 0.69315, ""9"": 0.69315}}"
20260820T065556Z,probe_skel_only,none,3,391619620,2,8,5.303,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""8"": 0.69315, ""9"": 0.69315}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,480675235,1,9,2.9376,48,3.21553,1.62831,1.58723,0.28291,0.84211,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,480675235,2,7,3.4378,48,1.62831,1.08104,0.54726,0.44563,0.84211,-1,,,"{""rule"": ""random""}"
